Time,Trip Time,Lost Packets,CAN,Voltage,roboRIO CPU,DS Disabled,DS Auto,DS Tele,Robot Disabled,Robot Auto,Robot Tele,Brownout,Watchdog,Messages,Total PDP,PDP 0,PDP 1,PDP 2,PDP 3,PDP 4,PDP 5,PDP 6,PDP 7,PDP 8,PDP 9,PDP 10,PDP 11,PDP 12,PDP 13,PDP 14,PDP 15,PDP 16,PDP 17,PDP 18,PDP 19,PDP 20,PDP 21,PDP 22,PDP 23
13:30:22.476,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.496,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.516,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.536,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.556,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.576,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.596,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.616,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.636,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.656,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.676,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.696,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.716,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.736,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.756,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.776,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.796,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.816,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.836,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.856,29,76,0,37.38,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.876,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.896,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.916,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.936,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.956,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.976,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:22.996,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.016,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.036,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.056,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.076,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.096,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.116,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.136,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.156,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.176,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.196,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.216,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.236,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.256,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.276,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.296,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.316,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.336,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
13:30:23.356,29,76,0,12.58,0,True,False,False,True,False,False,False,False,,0.94,0,0,0,0,0,0,0,0,0.25,0.13,0,0,0,0.25,0,0,0,0,0,0,0,0,0.31,0
